Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2014-05-23,19.335718154907227,19.354609426267544,19.09454547567179,19.119103287707162,232209600
2014-05-27,19.697795867919922,19.705036261789623,19.382948029897175,19.3908189736278,348866000
2014-05-28,19.64678382873535,19.830024921182673,19.639541755773436,19.710067473498444,315481600
2014-05-29,20.004762649536133,20.051675539416948,19.7651638921642,19.767682727613714,376474000
2014-05-30,19.92983055114746,20.281514136044493,19.800742751803774,20.086623859990645,564020800
2014-06-02,19.792877197265625,19.987453092192343,19.59924628629083,19.960062009315383,369350800
2014-06-03,20.072771072387695,20.11055360704264,19.78027842949663,19.786889952694814,292709200
2014-06-04,20.30198097229004,20.398640033304734,20.02774903491598,20.069624258983303,335482000
2014-06-05,20.38164520263672,20.445244990164078,20.232408328107237,20.345438185271377,303805600
2014-06-06,20.325590133666992,20.50474019265526,20.29095867046942,20.461919992529534,349938400
2014-06-09,20.650833129882812,20.69050395578013,20.22106725055014,20.43044002633458,301660000
2014-06-10,20.772043228149414,20.94835832601429,20.622175899403885,20.877832623161417,251108000
2014-06-11,20.686094284057617,20.884448389097688,20.600141118784542,20.74559967483677,182724000
2014-06-12,20.340076446533203,20.743396164505874,20.254123284534526,20.72576431551495,218996000
2014-06-13,20.117477416992188,20.373134163138054,20.02931986033963,20.320238620267197,218100000
2014-06-16,20.320236206054688,20.441453042233583,20.154941437519106,20.168166162398382,142244000
2014-06-17,20.293798446655273,20.43044110191063,20.23208864344756,20.344487921519026,118904000
2014-06-18,20.315837860107422,20.340081237814264,20.13291116703436,20.335672433795168,134056000
2014-06-19,20.245315551757812,20.34228907897995,20.1307101684105,20.340084676597716,142112000
2014-06-20,20.03593635559082,20.397380883921638,20.033731953909367,20.243104714070405,403592000
2014-06-23,20.018295288085938,20.192405948507368,19.967604161547023,20.12628738023314,174776000
2014-06-24,19.8970890045166,20.218862732064846,19.877254432415334,20.000674031621255,156144000
2014-06-25,19.914722442626953,19.98965529626646,19.75824352932145,19.88166313835879,147476000
2014-06-26,20.033727645874023,20.066786938123517,19.791295638486815,19.916919603862535,130516000
2014-06-27,20.271753311157227,20.276160432275937,20.00507624317351,20.01609656816856,256116000
2014-06-30,20.481124877929688,20.657439979102286,20.295993853551916,20.298198254719566,197929200
2014-07-01,20.611156463623047,20.73237330881303,20.525203312112136,20.611156463623047,152892000
2014-07-02,20.60235023498535,20.730176970626744,20.516395368576696,20.68830341992789,113860000
2014-07-03,20.723560333251953,20.738987781064687,20.540633679568334,20.644218692653414,91567200
2014-07-07,21.151123046875,21.155530168398833,20.738987403571308,20.747803328084643,225872000
2014-07-08,21.014482498168945,21.334053513445696,20.69932028667034,21.217243753848418,260888000
2014-07-09,21.02329444885254,21.14671402784703,20.88444742248374,21.03431477474804,145744000
2014-07-10,20.9461669921875,21.058567979234528,20.611168433547927,20.66406400478561,158744000
2014-07-11,20.98582649230957,21.13348943227385,20.906484859783728,21.016681384795675,136072000
2014-07-14,21.25691795349121,21.353891474406172,21.080604448105923,21.126886806324546,171240000
2014-07-15,21.007869720458984,21.34507088633011,20.9439555212173,21.334052240474154,181911600
2014-07-16,20.88884735107422,21.400159021298755,20.880031429686632,21.371508537887905,213585200
2014-07-17,20.516387939453125,20.999049250483296,20.40178429485054,20.943950988729732,229192000
2014-07-18,20.81171989440918,20.880041215351188,20.500964825351925,20.6332020266751,199952000
2014-07-21,20.7037296295166,20.937345791861937,20.65524287549036,20.935141389915465,156316000
2014-07-22,20.875633239746094,20.913099660571635,20.743397725295726,20.866817314587298,220788000
2014-07-23,21.420007705688477,21.572077813918863,20.974812665100607,21.029910944675716,371672000
2014-07-24,21.384740829467773,21.448655026075844,21.25030091271732,21.38694523113448,182916000
2014-07-25,21.525793075561523,21.56325949796906,21.298788457901203,21.345070805839786,173876000
2014-07-28,21.823326110839844,21.871812866515,21.4993496352638,21.558855038113993,221272000
2014-07-29,21.682275772094727,21.915893635964046,21.653625270194805,21.891650256869436,172572000
2014-07-30,21.631582260131836,21.75279745153874,21.52579283640054,21.69549645842239,132040000
2014-07-31,21.069581985473633,21.477308922143482,21.01007658277815,21.413396396882657,227372000
2014-08-01,21.18638038635254,21.29437417670092,20.895461667498413,20.91529791364078,194044000
2014-08-04,21.067371368408203,21.285561704011176,20.97480668864877,21.23927936413146,159832000
2014-08-05,20.96378517150879,21.08720472760579,20.796286001473327,21.016679026769598,223732000
2014-08-06,20.928529739379883,21.043135099381225,20.87343146131239,20.88224738757911,154232000
2014-08-07,20.926313400268555,21.25190130771069,20.842146370327576,21.025982926448663,186844000
2014-08-08,20.983898162841797,21.001617714388615,20.660523951344878,20.877584233219782,167460000
2014-08-11,21.26076316833496,21.28069808942305,21.006050066667484,21.10129055894907,146340000
2014-08-12,21.256324768066406,21.457879117998683,21.176588498471734,21.271828948830425,135180000
2014-08-13,21.537626266479492,21.537626266479492,21.271839693464916,21.29620365980473,127664000
2014-08-14,21.5952091217041,21.610713306813686,21.440167270608256,21.55755634212789,112464000
2014-08-15,21.70152473449707,21.74803728981209,21.453456082987532,21.683805182997222,195804000
2014-08-18,21.962886810302734,22.00939937537137,21.70152928527673,21.814487647659224,190288000
2014-08-19,22.266321182250977,22.2995449183855,21.99831930647013,22.01825422408261,277596000
2014-08-20,22.27518081665039,22.39035451937987,22.137856830085386,22.246387813425372,210796000
2014-08-21,22.277395248413086,22.357131535353535,22.173295002139206,22.275179882156593,133912000
2014-08-22,22.441295623779297,22.47451935647181,22.191013325176932,22.213161917028863,176736000
2014-08-25,22.490026473999023,22.629564141717818,22.432438775807213,22.54539880576783,161080000
2014-08-26,22.346059799194336,22.481168434330872,22.339415389241655,22.46344888123732,132608000
2014-08-27,22.62070655822754,22.718162412331377,22.30397672221969,22.374853246159855,209476000
2014-08-28,22.64728546142578,22.764674543567036,22.494457273067756,22.501101683026,273840000
2014-08-29,22.70265769958496,22.791253774915113,22.636210220629952,22.78239399839914,178380000
2014-09-02,22.879846572875977,22.977300720932927,22.751382366540287,22.82668792139472,214256000
2014-09-03,21.914146423339844,22.857689389600754,21.83441016001796,22.835540803084413,501684000
2014-09-04,21.732534408569336,22.168866984082502,21.659442521619336,21.89422067867499,342872000
2014-09-05,21.920801162719727,22.0138262838332,21.774617381116013,21.88314837891136,233828000
2014-09-08,21.785690307617188,21.9961044920332,21.71702915709123,21.993890815443592,185426800
2014-09-09,21.703744888305664,22.831126763953876,21.29398985410411,21.94516920251054,759385200
2014-09-10,22.37041664123535,22.39478059652599,21.652791867678552,21.70816418609745,403478400
2014-09-11,22.46566390991211,22.46787927647288,22.064768743720794,22.23974552577109,249412400
2014-09-12,22.516613006591797,22.634002117131853,22.3881487502223,22.416941763616844,250504400
2014-09-15,22.50996208190918,22.824478243874797,22.46788025440033,22.771319583079976,245266000
2014-09-16,22.339418411254883,22.428014498878067,21.903084073820292,22.104640215408786,267632400
2014-09-17,22.498884201049805,22.547612118941768,22.279608570535967,22.43022136682508,243706000
2014-09-18,22.54539680480957,22.669430276218005,22.49445352057864,22.576405172661676,149197600
2014-09-19,22.361562728881836,22.669432764802938,22.25967783906466,22.656143945644455,283609600
2014-09-22,22.383710861206055,22.62291974008897,22.277396930477735,22.547614179975533,211153600
2014-09-23,22.733661651611328,22.800109117644737,22.268534458865226,22.281823276140205,253608800
2014-09-24,22.536540985107422,22.78017892806158,22.414721168715538,22.627352428204933,240687200
2014-09-25,21.677165985107422,22.306195006113576,21.64394224051516,22.261897806543793,400368000
2014-09-26,22.315052032470703,22.315052032470703,21.794552397470813,21.823345404657914,249482000
2014-09-29,22.173295974731445,22.24638785593779,21.84549103739443,21.849921770101766,199065200
2014-09-30,22.315052032470703,22.490028821906854,22.266324105054352,22.328340852737114,221056400
2014-10-01,21.967315673828125,22.301765094000174,21.861000033237154,22.27961480524763,205965200
2014-10-02,22.12678337097168,22.19765988566641,21.71481310123687,21.987244018101546,191031200
2014-10-03,22.06476593017578,22.195443813495395,21.936301723305096,22.024897786313478,173878400
2014-10-06,22.06476593017578,22.29289965178755,22.020467053756917,22.137856119065546,148204800
2014-10-07,21.872072219848633,22.175513222528462,21.86764317659493,22.022685037917736,168376800
2014-10-08,22.326126098632812,22.394787253135743,21.774616426573335,21.874287643250984,229618800
2014-10-09,22.37484359741211,22.67606911671715,22.28403388238146,22.490018955291102,309506000
2014-10-10,22.310617446899414,22.598552516734507,22.215376982379304,22.301757672312753,265326400
2014-10-13,22.106855392456055,22.543189759496585,22.106855392456055,22.443520210301408,214333600
2014-10-14,21.872072219848633,22.26410760623889,21.83220407124712,22.235314600515956,254754400
2014-10-15,21.60407066345215,21.96066863995165,21.081355680129764,21.699311148290455,403734400
2014-10-16,21.3205623626709,21.643936566277173,21.1322967791108,21.163305148646373,288618000
2014-10-17,21.632856369018555,21.92743750059562,21.44237546362504,21.595203599071443,272718800
2014-10-20,22.095775604248047,22.14007279345479,21.754681839901878,21.77683043450525,310069200
2014-10-21,22.696008682250977,22.81782678249936,22.430220510216866,22.81782678249936,378495600
2014-10-22,22.811189651489258,23.059258353231208,22.72480893272273,22.777965908156798,273052400
2014-10-23,23.21872901916504,23.26745694664923,22.952940784659347,23.052612006285095,284298800
2014-10-24,23.305105209350586,23.364906578860513,23.152277046405104,23.296245434269615,188215600
2014-10-27,23.280742645263672,23.36269430230104,23.189931212614475,23.223154948701485,136750800
2014-10-28,23.641773223876953,23.641773223876953,23.333903156338287,23.34497829999408,192243600
2014-10-29,23.7746639251709,23.781310024542783,23.557605327581584,23.621837436207255,210751600
2014-10-30,23.694929122924805,23.776879093035905,23.455720242419464,23.69049839004722,162619200
2014-10-31,23.92084503173828,23.929704806751772,23.745868277337717,23.92306039794898,178557200
2014-11-03,24.23093032836914,24.43027104102753,23.92306032930813,23.969572880623538,209130400
2014-11-04,24.053743362426758,24.250868751120215,23.858833340412342,24.222075743611274,166297600
2014-11-05,24.111330032348633,24.20878588408759,23.94964206831169,24.164487001556438,149743600
2014-11-06,24.180288314819336,24.200309675808597,23.980084887868625,24.158043678175588,139874000
2014-11-07,24.249250411987305,24.318209299044753,24.146923719297927,24.191412995369102,134766000
2014-11-10,24.209211349487305,24.320436245849383,24.17361856801597,24.25147565603798,108782000
2014-11-11,24.402734756469727,24.413857921857193,24.113551125119912,24.180285025974445,109769200
2014-11-12,24.747529983520508,24.787570998795836,24.329325143988843,24.331548419113275,187769600
2014-11-13,25.096784591674805,25.23692734477838,24.825395583339507,24.86988655848465,238091600
2014-11-14,25.399314880371094,25.40153985328154,24.738638790004103,25.17019188814972,176254400
2014-11-17,25.35704803466797,26.08890795933285,25.203558852110366,25.41933369682549,186986800
2014-11-18,25.6862735748291,25.735212792652227,25.334802553332956,25.345925719986194,176896000
2014-11-19,25.508312225341797,25.746333388090783,25.314782030538396,25.679599481907744,167476800
2014-11-20,25.873130798339844,25.995478844048012,25.548354355463662,25.56170249500444,173582000
2014-11-21,25.908727645874023,26.153422078587862,25.81084919392559,26.140075634106616,228717200
2014-11-24,26.389209747314453,26.420352572430062,25.942087030801744,25.99324951613881,189803200
2014-11-25,26.160091400146484,26.638358722912,26.126723596761547,26.487092818436324,275361600
2014-11-26,26.47151756286621,26.493762196176768,26.211251789103546,26.235721394892177,163073200
2014-11-28,26.45594596862793,26.56049761134385,26.260190820816383,26.531578060797145,99257600
2014-12-01,25.597288131713867,26.527127989939302,24.751978552542887,26.42924957418191,335256000
2014-12-02,25.499418258666992,25.74856262899105,25.08121327359603,25.248050612444786,237395600
2014-12-03,25.78860092163086,25.88202941415423,25.60619218506557,25.748559896669846,172253600
2014-12-04,25.690717697143555,26.071106514826116,25.64622843198969,25.753003347221632,168178000
2014-12-05,25.581722259521484,25.821968406319883,25.501640210588686,25.801947045508197,153275600
2014-12-08,25.00335693359375,25.503868965060523,24.829846367563757,25.381520900727978,230659600
2014-12-09,25.385969161987305,25.426010189733226,24.324882775298903,24.511741470498915,240832000
2014-12-10,24.90325355529785,25.548358292041186,24.81205002302724,25.450481537550438,178261200
2014-12-11,24.8298397064209,25.31478019025475,24.76755235582512,24.97220739918343,165606800
2014-12-12,24.409412384033203,24.885454724372813,24.376044581322923,24.57179975491591,224112400
2014-12-15,24.07573890686035,24.825393531661792,23.657532260844235,24.625188402947376,268872400
2014-12-16,23.74651527404785,24.505069878702084,23.637515351272636,23.661984964142594,243162800
2014-12-17,24.338228225708008,24.433879989973246,23.762082484447003,23.82881808903248,213647200
2014-12-18,25.058963775634766,25.058963775634766,24.616289264260388,24.88545324842053,236024800
